# prm/ssd/tel4/pos/physics0162_dE2.dat is created from MUXParamMaker.C
1199.44 1216.92
1216.92 1232.73
1232.73 1249.26
1249.26 1267.08
1267.08 1284.82
1284.82 1301.69
1301.69 1319.72
1319.72 1339.92
1339.92 1358.61
1358.61 1375.24
1375.24 1392.52
1392.52 1411.66
1411.66 1430.54
1430.54 1448.57
1448.57 1467.58
1467.58 1486.73
