# prm/ssd/tel4/pos/bg0257_dE2.dat is created from MUXParamMaker.C
1302.78 1320.96
1320.96 1338.59
1338.59 1357
1357 1376.79
1376.79 1396.33
1396.33 1415.09
1415.09 1434.61
1434.61 1455.79
1455.79 1476
1476 1494.25
1494.25 1513.34
1513.34 1533.99
1533.99 1554.22
1554.22 1573.62
1573.62 1594.03
1594.03 1613.93
