# prm/ssd/tel4/pos/data0065_dE1.dat is created from MUXParamMaker.C
808.796 832.066
832.066 848.668
848.668 880.555
880.555 930.151
930.151 957.39
957.39 918.896
918.896 930.102
930.102 1004.64
1004.64 1062.3
1062.3 1107.78
1107.78 1146.87
1146.87 1181.99
1181.99 1194.89
1194.89 1214.51
1214.51 1234.48
1234.48 1255.24
