# prm/ssd/tel4/pos/calib0300_dE2.dat is created from MUXParamMaker.C
1302.08 1312.06
1312.06 1320.22
1320.22 1328.41
1328.41 1337.82
1337.82 1356.34
1356.34 1376.12
1376.12 1414.98
1414.98 1531.01
1531.01 1551.26
1551.26 1483.66
1483.66 1493.4
1493.4 1503.16
1503.16 1512.44
1512.44 1533
1533 1553.15
1553.15 1572.02
