# prm/ssd/tel4/pos/physics0175_dE2.dat is created from MUXParamMaker.C
1196.6 1215.05
1215.05 1231.48
1231.48 1249.32
1249.32 1266.68
1266.68 1283.38
1283.38 1301.19
1301.19 1320.43
1320.43 1339.04
1339.04 1355.69
1355.69 1372.79
1372.79 1391.58
1391.58 1410.34
1410.34 1428.18
1428.18 1446.62
1446.62 1485.12
1485.12 1524.66
