# prm/ssd/tel4/pos/data0021_dE2.dat is created from MUXParamMaker.C
1230.2 1248.09
1248.09 1264.58
1264.58 1281.49
1281.49 1298.89
1298.89 1315.97
1315.97 1333.26
1333.26 1351.5
1351.5 1371.61
1371.61 1390.62
1390.62 1407.54
1407.54 1425.2
1425.2 1444.46
1444.46 1463.45
1463.45 1481.55
1481.55 1500.75
1500.75 1520.18
