# prm/ssd/tel4/pos/physics0194_dE2.dat is created from MUXParamMaker.C
1301.02 1318.66
1318.66 1336.3
1336.3 1354.2
1354.2 1373.9
1373.9 1393.52
1393.52 1412.34
1412.34 1431.44
1431.44 1452.53
1452.53 1474.03
1474.03 1492.29
1492.29 1513.36
1513.36 1533.95
1533.95 1550.72
1550.72 1570.13
1570.13 1591.91
1591.91 1611.79
