# prm/ssd/tel4/pos/high0222_dE1.dat is created from MUXParamMaker.C
876.933 893.349
893.349 907.451
907.451 922.468
922.468 938.756
938.756 954.462
954.462 969.64
969.64 985.647
985.647 1003.26
1003.26 1019.99
1019.99 1034.57
1034.57 1049.94
1049.94 1066.77
1066.77 1083.1
1083.1 1098.94
1098.94 1115.76
1115.76 1133.73
