# prm/ssd/tel2/pos/physics0188_dE1.dat is created from MUXParamMaker.C
356.339 373.631
373.631 389.14
389.14 405.129
405.129 422.446
422.446 439.628
439.628 455.952
455.952 472.862
472.862 491.308
491.308 508.88
508.88 524.679
524.679 541.246
541.246 559.097
559.097 576.568
576.568 593.346
593.346 610.859
610.859 629.332
