# prm/ssd/tel2/pos/bg0258_dE1.dat is created from MUXParamMaker.C
375.608 393.231
393.231 409.523
409.523 426.43
426.43 444.699
444.699 462.652
462.652 479.804
479.804 497.746
497.746 517.125
517.125 535.632
535.632 552.464
552.464 569.932
569.932 588.701
588.701 607.212
607.212 624.963
624.963 643.498
643.498 662.497
