# prm/ssd/tel2/pos/high0242_dE1.dat is created from MUXParamMaker.C
375.603 393.232
393.232 409.503
409.503 426.429
426.429 444.707
444.707 462.654
462.654 479.858
479.858 497.802
497.802 517.17
517.17 535.669
535.669 552.476
552.476 569.923
569.923 588.655
588.655 606.97
606.97 624.595
624.595 643.295
643.295 662.42
