# prm/ssd/tel2/pos/bg0249_dE1.dat is created from MUXParamMaker.C
375.407 393.013
393.013 409.303
409.303 426.262
426.262 444.565
444.565 462.56
462.56 479.741
479.741 497.717
497.717 517.112
517.112 535.617
535.617 552.489
552.489 570.012
570.012 588.854
588.854 607.416
607.416 625.206
625.206 643.779
643.779 662.802
