# prm/ssd/tel2/pos/high0243_dE1.dat is created from MUXParamMaker.C
375.727 393.361
393.361 409.677
409.677 426.595
426.595 444.872
444.872 462.822
462.822 479.95
479.95 497.914
497.914 517.336
517.336 535.882
535.882 552.704
552.704 570.088
570.088 588.779
588.779 607.099
607.099 624.81
624.81 643.52
643.52 662.578
