# prm/ssd/tel5/pos/high0218_dE1.dat is created from MUXParamMaker.C
1449.4 1466.25
1466.25 1481.16
1481.16 1496.86
1496.86 1514.1
1514.1 1531.1
1531.1 1547.19
1547.19 1564.03
1564.03 1582.91
1582.91 1600.83
1600.83 1616.33
1616.33 1632.48
1632.48 1650.78
1650.78 1668.71
1668.71 1685.2
1685.2 1702.98
1702.98 1721.73
