# prm/ssd/tel5/pos/bg0256_dE1.dat is created from MUXParamMaker.C
1451.7 1468.49
1468.49 1483.28
1483.28 1499.1
1499.1 1516.67
1516.67 1533.79
1533.79 1549.71
1549.71 1566.54
1566.54 1585.57
1585.57 1603.49
1603.49 1619.05
1619.05 1635.23
1635.23 1653.4
1653.4 1671.33
1671.33 1688.05
1688.05 1705.81
1705.81 1724.45
