# prm/ssd/tel5/pos/bg0251_dE1.dat is created from MUXParamMaker.C
1451.26 1468.21
1468.21 1483.15
1483.15 1498.84
1498.84 1516.09
1516.09 1533.14
1533.14 1549.27
1549.27 1566.09
1566.09 1585.18
1585.18 1603.14
1603.14 1618.45
1618.45 1634.76
1634.76 1653.04
1653.04 1670.9
1670.9 1687.51
1687.51 1705.28
1705.28 1724.06
