# prm/ssd/tel5/pos/calib0273_dE2.dat is created from MUXParamMaker_1miss_strip.C
1586 1630.92
1630.92 1675.67
1675.67 1692.63
1692.63 1656.38
1656.38 1662.4
1662.4 1763.07
1763.07 1869.83
1869.83 2000.78
2000.78 1975.22
1975.22 1830.39
1830.39 1847.57
1847.57 1847.57
1847.57 1905.09
1905.09 1925.07
1925.07 1950.6
1950.6 1962.68
