# prm/ssd/tel5/pos/secondary0245_dE2.dat is created from MUXParamMaker_1miss_strip.C
1621.31 1677.46
1677.46 1695.89
1695.89 1604.47
1604.47 1621.44
1621.44 1616.67
1616.67 1630.74
1630.74 1720.33
1720.33 1738.65
1738.65 1818.66
1818.66 1841.69
1841.69 1839.91
1839.91 1839.91
1839.91 1872.62
1872.62 1868.86
1868.86 1889.23
1889.23 1929.11
