# prm/ssd/tel5/pos/high0223_dE2.dat is created from MUXParamMaker_1miss_strip.C
1652.69 1669.19
1669.19 1683.47
1683.47 1698.7
1698.7 1715.84
1715.84 1732.76
1732.76 1748.83
1748.83 1765.6
1765.6 1784.09
1784.09 1801.5
1801.5 1816.48
1816.48 1842.87
1842.87 1842.87
1842.87 1868.55
1868.55 1885.06
1885.06 1902.18
1902.18 1920.22
