# prm/ssd/tel5/pos/data0066_dE2.dat is created from MUXParamMaker_1miss_strip.C
1811.88 1846.13
1846.13 1858.89
1858.89 1847.79
1847.79 1864.82
1864.82 1889.04
1889.04 1897.61
1897.61 1909.7
1909.7 1928.27
1928.27 1945.27
1945.27 1963.7
1963.7 1984.04
1984.04 1984.04
1984.04 2003.3
2003.3 2020.27
2020.27 2037.14
2037.14 2054.91
