# prm/ssd/tel5/pos/high0238_dE2.dat is created from MUXParamMaker_1miss_strip.C
1654.23 1670.29
1670.29 1684.37
1684.37 1700.09
1700.09 1717.7
1717.7 1734.45
1734.45 1749.85
1749.85 1766.8
1766.8 1785.47
1785.47 1802.67
1802.67 1817.89
1817.89 1844.17
1844.17 1844.17
1844.17 1869.48
1869.48 1885.88
1885.88 1903.59
1903.59 1922.22
