# prm/ssd/tel5/pos/bg0250_dE2.dat is created manually
1650.0 1672.0
1672.0 1686.0
1686.0 1700.0
1700.0 1718.0
1718.0 1734.0
1734.0 1749.9
1749.9 1766.41
1766.41 1784.99
1784.99 1802.44
1802.44 1817.94
1817.94 1844.24
1844.24 1844.24
1844.24 1869.56
1869.56 1885.75
1885.75 1903.79
1903.79 1922.93
