# prm/ssd/tel5/pos/bg0255_dE2.dat is created manually
1650.0 1672.0
1672.0 1686.0
1686.0 1700.0
1700.0 1718.0
1718.0 1734.0
1734.0 1749.24
1749.24 1765.98
1765.98 1784.87
1784.87 1802.37
1802.37 1817.1
1817.1 1843.21
1843.21 1843.21
1843.21 1868.92
1868.92 1885.31
1885.31 1902.98
1902.98 1921.88
