# prm/ssd/tel3/pos/data0083_dE1.dat is created from MUXParamMaker.C
702.544 773.164
773.164 784.351
784.351 740.522
740.522 787.706
787.706 809.25
809.25 794.597
794.597 862.897
862.897 912.462
912.462 908.689
908.689 966.682
966.682 996.637
996.637 1062.11
1062.11 1075.61
1075.61 1005.41
1005.41 1013.15
1013.15 1030.67
