# prm/ssd/tel3/pos/physics0161_dE1.dat is created from MUXParamMaker.C
702.68 720.68
720.68 737.724
737.724 764.678
764.678 784.428
784.428 808.733
808.733 818.437
818.437 823.297
823.297 852.821
852.821 873.114
873.114 891.251
891.251 909.819
909.819 929.887
929.887 949.319
949.319 968.727
968.727 988.976
988.976 1008
