# prm/ssd/tel3/pos/calib0273_dE1.dat is created from MUXParamMaker.C
770.171 753.274
753.274 712.125
712.125 722.785
722.785 759.049
759.049 774.161
774.161 786.751
786.751 785.045
785.045 786.345
786.345 842.006
842.006 894.036
894.036 909.538
909.538 931.426
931.426 965.22
965.22 1005.77
1005.77 1011.41
1011.41 1005.7
