# prm/ssd/tel3/pos/physics0172_dE1.dat is created from MUXParamMaker.C
705 719.25
719.25 734.694
734.694 737.961
737.961 757.767
757.767 793.717
793.717 811.812
811.812 831.117
831.117 844.391
844.391 864.266
864.266 889.809
889.809 908.734
908.734 928.799
928.799 948.477
948.477 967.58
967.58 987.33
987.33 1007
